,cellID,t_predominant,geometry
519,4325,Industrial,"POLYGON ((2.125261238013692 41.38244792763275, 2.125261238013692 41.38312194233394, 2.126159553297811 41.38312194233394, 2.126159553297811 41.38244792763275, 2.125261238013692 41.38244792763275))"
520,13002,Transport,"POLYGON ((2.170177002219668 41.36424689003344, 2.170177002219668 41.36492109335126, 2.171075317503787 41.36492109335126, 2.171075317503787 41.36424689003344, 2.170177002219668 41.36424689003344))"
521,11171,HD,"POLYGON ((2.160295534094353 41.38109987727217, 2.160295534094353 41.38177390594549, 2.161193849378473 41.38177390594549, 2.161193849378473 41.38109987727217, 2.160295534094353 41.38109987727217))"
522,17740,HD,"POLYGON ((2.199821406595612 41.41142425108384, 2.199821406595612 41.4120979653642, 2.200719721879732 41.4120979653642, 2.200719721879732 41.41142425108384, 2.199821406595612 41.41142425108384))"
523,12399,HD,"POLYGON ((2.16658374108319 41.42624435122566, 2.16658374108319 41.42691791178751, 2.16748205636731 41.42691791178751, 2.16748205636731 41.42624435122566, 2.16658374108319 41.42624435122566))"
524,10275,HD,"POLYGON ((2.155803957673756 41.38379595004903, 2.155803957673756 41.384469950778, 2.156702272957875 41.384469950778, 2.156702272957875 41.38379595004903, 2.155803957673756 41.38379595004903))"
525,16562,Transport,"POLYGON ((2.189939938470297 41.44644812846072, 2.189939938470297 41.44712147939039, 2.190838253754417 41.44712147939039, 2.190838253754417 41.44644812846072, 2.189939938470297 41.44644812846072))"
526,10502,Industrial,"POLYGON ((2.156702272957875 41.41546643196073, 2.156702272957875 41.41614010431885, 2.157600588241995 41.41614010431885, 2.157600588241995 41.41546643196073, 2.156702272957875 41.41546643196073))"
527,11595,Green_Urban,"POLYGON ((2.162092164662592 41.4383673722437, 2.162092164662592 41.43904080702846, 2.162990479946711 41.43904080702846, 2.162990479946711 41.4383673722437, 2.162092164662592 41.4383673722437))"
528,10293,HD,"POLYGON ((2.155803957673756 41.39592689427485, 2.155803957673756 41.39660076925019, 2.156702272957875 41.39660076925019, 2.156702272957875 41.39592689427485, 2.155803957673756 41.39592689427485))"
529,17909,HD,"POLYGON ((2.201618037163851 41.39255741460119, 2.201618037163851 41.39323132450878, 2.202516352447971 41.39323132450878, 2.202516352447971 41.39255741460119, 2.201618037163851 41.39255741460119))"
530,15058,Sports,"POLYGON ((2.180956785629102 41.43230614473273, 2.180956785629102 41.43297964240687, 2.181855100913222 41.43297964240687, 2.181855100913222 41.43230614473273, 2.180956785629102 41.43230614473273))"
531,1981,LD,"POLYGON ((2.104599986478943 41.4120979653642, 2.104599986478943 41.41277167265756, 2.105498301763062 41.41277167265756, 2.105498301763062 41.4120979653642, 2.104599986478943 41.4120979653642))"
532,12033,HD,"POLYGON ((2.164787110514951 41.40536050814966, 2.164787110514951 41.40603428531196, 2.16568542579907 41.40603428531196, 2.16568542579907 41.40536050814966, 2.164787110514951 41.40536050814966))"
533,14401,Transport,"POLYGON ((2.177363524492624 41.39592689427485, 2.177363524492624 41.39660076925019, 2.178261839776744 41.39660076925019, 2.178261839776744 41.39592689427485, 2.177363524492624 41.39592689427485))"
534,13975,HD,"POLYGON ((2.174668578640266 41.42557078367638, 2.174668578640266 41.42624435122566, 2.175566893924385 41.42624435122566, 2.175566893924385 41.42557078367638, 2.174668578640266 41.42557078367638))"
535,5852,Industrial,"POLYGON ((2.134244390854887 41.3885138084423, 2.134244390854887 41.38918776026789, 2.135142706139006 41.38918776026789, 2.135142706139006 41.3885138084423, 2.134244390854887 41.3885138084423))"
536,8122,HD,"POLYGON ((2.145024174264321 41.39120957382688, 2.145024174264321 41.39188349770721, 2.145922489548441 41.39188349770721, 2.145922489548441 41.39120957382688, 2.145024174264321 41.39120957382688))"
537,7954,HD,"POLYGON ((2.144125858980202 41.40536050814966, 2.144125858980202 41.40603428531196, 2.145024174264321 41.40603428531196, 2.145024174264321 41.40536050814966, 2.144125858980202 41.40536050814966))"
538,17833,Transport,"POLYGON ((2.200719721879732 41.40670805548747, 2.200719721879732 41.40738181867616, 2.201618037163851 41.40738181867616, 2.201618037163851 41.40670805548747, 2.200719721879732 41.40670805548747))"
539,13964,HD,"POLYGON ((2.174668578640266 41.41816107947045, 2.174668578640266 41.41883472388, 2.175566893924385 41.41883472388, 2.175566893924385 41.41816107947045, 2.174668578640266 41.41816107947045))"
540,16218,Industrial,"POLYGON ((2.188143307902059 41.40064387238482, 2.188143307902059 41.40131769845415, 2.189041623186178 41.40131769845415, 2.189041623186178 41.40064387238482, 2.188143307902059 41.40064387238482))"
541,4346,Industrial,"POLYGON ((2.125261238013692 41.39660076925019, 2.125261238013692 41.39727463723903, 2.126159553297811 41.39727463723903, 2.126159553297811 41.39660076925019, 2.125261238013692 41.39660076925019))"
542,10429,Green_Urban,"POLYGON ((2.156702272957875 41.36626947903031, 2.156702272957875 41.3669436613915, 2.157600588241995 41.3669436613915, 2.157600588241995 41.36626947903031, 2.156702272957875 41.36626947903031))"
543,5151,HD,"POLYGON ((2.130651129718409 41.37975179896748, 2.130651129718409 41.38042584161283, 2.131549445002528 41.38042584161283, 2.131549445002528 41.37975179896748, 2.130651129718409 41.37975179896748))"
544,15116,Transport,"POLYGON ((2.181855100913222 41.36424689003344, 2.181855100913222 41.36492109335126, 2.182753416197341 41.36492109335126, 2.182753416197341 41.36424689003344, 2.181855100913222 41.36424689003344))"
545,12541,Green_Urban,"POLYGON ((2.16748205636731 41.40940306632108, 2.16748205636731 41.41007680156227, 2.168380371651429 41.41007680156227, 2.168380371651429 41.40940306632108, 2.16748205636731 41.40940306632108))"
546,16026,Sports,"POLYGON ((2.187244992617939 41.37301098828792, 2.187244992617939 41.37368510079224, 2.188143307902059 41.37368510079224, 2.188143307902059 41.37301098828792, 2.187244992617939 41.37301098828792))"
547,10126,HD,"POLYGON ((2.154905642389636 41.40468672400057, 2.154905642389636 41.40536050814966, 2.155803957673756 41.40536050814966, 2.155803957673756 41.40468672400057, 2.154905642389636 41.40468672400057))"
548,14705,HD,"POLYGON ((2.179160155060863 41.39525301231302, 2.179160155060863 41.39592689427485, 2.180058470344983 41.39592689427485, 2.180058470344983 41.39525301231302, 2.179160155060863 41.39525301231302))"
549,4441,HD,"POLYGON ((2.126159553297811 41.37570739639029, 2.126159553297811 41.37638148095127, 2.127057868581931 41.37638148095127, 2.127057868581931 41.37570739639029, 2.126159553297811 41.37570739639029))"
550,9592,HD,"POLYGON ((2.152210696537278 41.40401293286473, 2.152210696537278 41.40468672400057, 2.153109011821397 41.40468672400057, 2.153109011821397 41.40401293286473, 2.152210696537278 41.40401293286473))"
551,13026,Industrial,"POLYGON ((2.170177002219668 41.38042584161283, 2.170177002219668 41.38109987727217, 2.171075317503787 41.38109987727217, 2.171075317503787 41.38042584161283, 2.170177002219668 41.38042584161283))"
552,16378,HD,"POLYGON ((2.189041623186178 41.41277167265756, 2.189041623186178 41.41344537296392, 2.189939938470297 41.41344537296392, 2.189939938470297 41.41277167265756, 2.189041623186178 41.41277167265756))"
553,13662,HD,"POLYGON ((2.172871948072027 41.44038765563452, 2.172871948072027 41.44106106945579, 2.173770263356146 41.44106106945579, 2.173770263356146 41.44038765563452, 2.172871948072027 41.44038765563452))"
554,1751,Forests,"POLYGON ((2.101905040626584 41.41883472388, 2.101905040626584 41.41950836130235, 2.102803355910704 41.41950836130235, 2.102803355910704 41.41883472388, 2.101905040626584 41.41883472388))"
555,6427,HD,"POLYGON ((2.136939336707246 41.39727463723903, 2.136939336707246 41.39794849824133, 2.137837651991365 41.39794849824133, 2.137837651991365 41.39727463723903, 2.136939336707246 41.39727463723903))"
556,7911,HD,"POLYGON ((2.144125858980202 41.37638148095127, 2.144125858980202 41.37705555852637, 2.145024174264321 41.37705555852637, 2.145024174264321 41.37638148095127, 2.144125858980202 41.37638148095127))"
557,17456,Industrial,"POLYGON ((2.197126460743253 41.42624435122566, 2.197126460743253 41.42691791178751, 2.198024776027373 41.42691791178751, 2.198024776027373 41.42624435122566, 2.197126460743253 41.42624435122566))"
558,14400,HD,"POLYGON ((2.177363524492624 41.39525301231302, 2.177363524492624 41.39592689427485, 2.178261839776744 41.39592689427485, 2.178261839776744 41.39525301231302, 2.177363524492624 41.39525301231302))"
559,16890,Transport,"POLYGON ((2.192634884322656 41.41681376968986, 2.192634884322656 41.41748742807373, 2.193533199606776 41.41748742807373, 2.193533199606776 41.41681376968986, 2.192634884322656 41.41681376968986))"
560,14908,HD,"POLYGON ((2.180058470344983 41.43095912842165, 2.180058470344983 41.43163264007098, 2.180956785629102 41.43163264007098, 2.180956785629102 41.43095912842165, 2.180058470344983 41.43095912842165))"
561,17459,Industrial,"POLYGON ((2.197126460743253 41.42826501194888, 2.197126460743253 41.42893855154835, 2.198024776027373 41.42893855154835, 2.198024776027373 41.42826501194888, 2.197126460743253 41.42826501194888))"
562,17477,Industrial,"POLYGON ((2.197126460743253 41.44038765563452, 2.197126460743253 41.44106106945579, 2.198024776027373 41.44106106945579, 2.198024776027373 41.44038765563452, 2.197126460743253 41.44038765563452))"
563,10000,Industrial,"POLYGON ((2.154007327105516 41.43971423482541, 2.154007327105516 41.44038765563452, 2.154905642389636 41.44038765563452, 2.154905642389636 41.43971423482541, 2.154007327105516 41.43971423482541))"
564,10088,HD,"POLYGON ((2.154905642389636 41.37907774933613, 2.154905642389636 41.37975179896748, 2.155803957673756 41.37975179896748, 2.155803957673756 41.37907774933613, 2.154905642389636 41.37907774933613))"
565,15794,HD,"POLYGON ((2.1854483620497 41.43028560978475, 2.1854483620497 41.43095912842165, 2.18634667733382 41.43095912842165, 2.18634667733382 41.43028560978475, 2.1854483620497 41.43028560978475))"
566,9732,HD,"POLYGON ((2.153109011821397 41.37907774933613, 2.153109011821397 41.37975179896748, 2.154007327105516 41.37975179896748, 2.154007327105516 41.37907774933613, 2.153109011821397 41.37907774933613))"
567,11331,HD,"POLYGON ((2.161193849378473 41.37301098828792, 2.161193849378473 41.37368510079224, 2.162092164662592 41.37368510079224, 2.162092164662592 41.37301098828792, 2.161193849378473 41.37301098828792))"
568,14295,HD,"POLYGON ((2.176465209208505 41.42557078367638, 2.176465209208505 41.42624435122566, 2.177363524492624 41.42624435122566, 2.177363524492624 41.42557078367638, 2.176465209208505 41.42557078367638))"
569,17552,HD,"POLYGON ((2.198024776027373 41.42085561518539, 2.198024776027373 41.42152923164603, 2.198923091311493 41.42152923164603, 2.198923091311493 41.42085561518539, 2.198024776027373 41.42085561518539))"
570,12041,HD,"POLYGON ((2.164787110514951 41.41075052981653, 2.164787110514951 41.41142425108384, 2.16568542579907 41.41142425108384, 2.16568542579907 41.41075052981653, 2.164787110514951 41.41075052981653))"
571,10154,HD,"POLYGON ((2.154905642389636 41.42355003910423, 2.154905642389636 41.42422362761565, 2.155803957673756 41.42422362761565, 2.155803957673756 41.42355003910423, 2.154905642389636 41.42355003910423))"
572,16056,HD,"POLYGON ((2.187244992617939 41.39323132450878, 2.187244992617939 41.39390522742995, 2.188143307902059 41.39390522742995, 2.188143307902059 41.39323132450878, 2.187244992617939 41.39323132450878))"
573,6563,HD,"POLYGON ((2.137837651991365 41.36155000690724, 2.137837651991365 41.36222423816697, 2.138735967275485 41.36222423816697, 2.138735967275485 41.36155000690724, 2.137837651991365 41.36155000690724))"
574,16371,Transport,"POLYGON ((2.189041623186178 41.408055574878, 2.189041623186178 41.40872932409298, 2.189939938470297 41.40872932409298, 2.189939938470297 41.408055574878, 2.189041623186178 41.408055574878))"
575,13495,HD,"POLYGON ((2.171973632787907 41.4451014056373, 2.171973632787907 41.44577477054303, 2.172871948072027 41.44577477054303, 2.172871948072027 41.4451014056373, 2.171973632787907 41.4451014056373))"
576,17527,HD,"POLYGON ((2.198024776027373 41.40401293286473, 2.198024776027373 41.40468672400057, 2.198923091311493 41.40468672400057, 2.198923091311493 41.40401293286473, 2.198024776027373 41.40401293286473))"
577,12379,Transport,"POLYGON ((2.16658374108319 41.41277167265756, 2.16658374108319 41.41344537296392, 2.16748205636731 41.41344537296392, 2.16748205636731 41.41277167265756, 2.16658374108319 41.41277167265756))"
578,14870,HD,"POLYGON ((2.180058470344983 41.40536050814966, 2.180058470344983 41.40603428531196, 2.180956785629102 41.40603428531196, 2.180956785629102 41.40536050814966, 2.180058470344983 41.40536050814966))"
579,16754,HD,"POLYGON ((2.191736569038536 41.40603428531196, 2.191736569038536 41.40670805548747, 2.192634884322656 41.40670805548747, 2.192634884322656 41.40603428531196, 2.191736569038536 41.40603428531196))"
580,6201,HD,"POLYGON ((2.136041021423126 41.37166274232198, 2.136041021423126 41.37233686879783, 2.136939336707246 41.37233686879783, 2.136939336707246 41.37166274232198, 2.136041021423126 41.37166274232198))"
581,9389,HD,"POLYGON ((2.151312381253158 41.3885138084423, 2.151312381253158 41.38918776026789, 2.152210696537278 41.38918776026789, 2.152210696537278 41.3885138084423, 2.151312381253158 41.3885138084423))"
582,18204,Industrial,"POLYGON ((2.20431298301621 41.41344537296392, 2.20431298301621 41.41411906628325, 2.205211298300329 41.41411906628325, 2.205211298300329 41.41344537296392, 2.20431298301621 41.41344537296392))"
583,5289,HD,"POLYGON ((2.131549445002528 41.36559528968356, 2.131549445002528 41.36626947903031, 2.132447760286648 41.36626947903031, 2.132447760286648 41.36559528968356, 2.131549445002528 41.36559528968356))"
584,13705,Transport,"POLYGON ((2.173770263356146 41.35008700673891, 2.173770263356146 41.35076135674801, 2.174668578640266 41.35076135674801, 2.174668578640266 41.35008700673891, 2.173770263356146 41.35008700673891))"
585,3324,Green_Urban,"POLYGON ((2.117176400456616 41.3885138084423, 2.117176400456616 41.38918776026789, 2.118074715740736 41.38918776026789, 2.118074715740736 41.3885138084423, 2.117176400456616 41.3885138084423))"
586,4617,Industrial,"POLYGON ((2.127057868581931 41.40670805548747, 2.127057868581931 41.40738181867616, 2.127956183866051 41.40738181867616, 2.127956183866051 41.40670805548747, 2.127057868581931 41.40670805548747))"
587,15007,HD,"POLYGON ((2.180956785629102 41.39794849824133, 2.180956785629102 41.39862235225709, 2.181855100913222 41.39862235225709, 2.181855100913222 41.39794849824133, 2.180956785629102 41.39794849824133))"
588,7331,HD,"POLYGON ((2.141430913127843 41.36896616656139, 2.141430913127843 41.36964032098007, 2.142329228411963 41.36964032098007, 2.142329228411963 41.36896616656139, 2.141430913127843 41.36896616656139))"
589,12732,HD,"POLYGON ((2.168380371651429 41.42624435122566, 2.168380371651429 41.42691791178751, 2.169278686935548 41.42691791178751, 2.169278686935548 41.42624435122566, 2.168380371651429 41.42624435122566))"
590,17819,HD,"POLYGON ((2.200719721879732 41.39727463723903, 2.200719721879732 41.39794849824133, 2.201618037163851 41.39794849824133, 2.201618037163851 41.39727463723903, 2.200719721879732 41.39727463723903))"
591,8127,HD,"POLYGON ((2.145024174264321 41.39457912336471, 2.145024174264321 41.39525301231302, 2.145922489548441 41.39525301231302, 2.145922489548441 41.39457912336471, 2.145024174264321 41.39457912336471))"
592,3731,HD,"POLYGON ((2.120769661593095 41.37705555852637, 2.120769661593095 41.37772962911555, 2.121667976877214 41.37772962911555, 2.121667976877214 41.37705555852637, 2.120769661593095 41.37705555852637))"
593,11996,HD,"POLYGON ((2.164787110514951 41.38042584161283, 2.164787110514951 41.38109987727217, 2.16568542579907 41.38109987727217, 2.16568542579907 41.38042584161283, 2.164787110514951 41.38042584161283))"
594,10480,HD,"POLYGON ((2.156702272957875 41.40064387238482, 2.156702272957875 41.40131769845415, 2.157600588241995 41.40131769845415, 2.157600588241995 41.40064387238482, 2.156702272957875 41.40064387238482))"
595,12018,HD,"POLYGON ((2.164787110514951 41.39525301231302, 2.164787110514951 41.39592689427485, 2.16568542579907 41.39592689427485, 2.16568542579907 41.39525301231302, 2.164787110514951 41.39525301231302))"
