,cellID,t_predominant,geometry
457,897,Transport,"POLYGON ((-9.171445106532238 38.72820066396866, -9.171445106532238 38.72995263256161, -9.16919931832194 38.72995263256161, -9.16919931832194 38.72820066396866, -9.171445106532238 38.72820066396866))"
458,891,HD,"POLYGON ((-9.171445106532238 38.71768795021157, -9.171445106532238 38.71944017657285, -9.16919931832194 38.71944017657285, -9.16919931832194 38.71768795021157, -9.171445106532238 38.71768795021157))"
459,1385,Industrial,"POLYGON ((-9.151233012639548 38.76673404756163, -9.151233012639548 38.76848507082431, -9.14898722442925 38.76848507082431, -9.14898722442925 38.76673404756163, -9.151233012639548 38.76673404756163))"
460,1974,Green_Urban,"POLYGON ((-9.122037765905665 38.72820066396866, -9.122037765905665 38.72995263256161, -9.119791977695366 38.72995263256161, -9.119791977695366 38.72820066396866, -9.122037765905665 38.72820066396866))"
461,1166,Industrial,"POLYGON ((-9.160216165480744 38.75272431438492, -9.160216165480744 38.75447568143668, -9.157970377270445 38.75447568143668, -9.157970377270445 38.75272431438492, -9.160216165480744 38.75272431438492))"
462,2073,HD,"POLYGON ((-9.117546189485065 38.76498298132329, -9.117546189485065 38.76673404756163, -9.115300401274768 38.76673404756163, -9.115300401274768 38.76498298132329, -9.117546189485065 38.76498298132329))"
463,1781,Transport,"POLYGON ((-9.133266706957158 38.76848507082431, -9.133266706957158 38.77023605111074, -9.131020918746859 38.77023605111074, -9.131020918746859 38.76848507082431, -9.133266706957158 38.76848507082431))"
464,2262,Industrial,"POLYGON ((-9.104071460223274 38.75797828662481, -9.104071460223274 38.75972952476003, -9.101825672012975 38.75972952476003, -9.101825672012975 38.75797828662481, -9.104071460223274 38.75797828662481))"
465,1470,Industrial,"POLYGON ((-9.146741436218951 38.72995263256161, -9.146741436218951 38.73170455819113, -9.144495648008652 38.73170455819113, -9.144495648008652 38.72995263256161, -9.146741436218951 38.72995263256161))"
466,350,HD,"POLYGON ((-9.198394565055823 38.74922145136893, -9.198394565055823 38.75097290436214, -9.196148776845526 38.75097290436214, -9.196148776845526 38.74922145136893, -9.198394565055823 38.74922145136893))"
467,394,Agri,"POLYGON ((-9.196148776845526 38.75097290436214, -9.196148776845526 38.75272431438492, -9.193902988635227 38.75272431438492, -9.193902988635227 38.75097290436214, -9.196148776845526 38.75097290436214))"
468,1600,Industrial,"POLYGON ((-9.142249859798353 38.78074103029561, -9.142249859798353 38.78249170973205, -9.140004071588054 38.78249170973205, -9.140004071588054 38.78074103029561, -9.142249859798353 38.78074103029561))"
469,2403,Water,"POLYGON ((-9.092842519171779 38.75797828662481, -9.092842519171779 38.75972952476003, -9.090596730961481 38.75972952476003, -9.090596730961481 38.75797828662481, -9.092842519171779 38.75797828662481))"
470,1359,HD,"POLYGON ((-9.151233012639548 38.7211923599742, -9.151233012639548 38.72294450041504, -9.14898722442925 38.72294450041504, -9.14898722442925 38.7211923599742, -9.151233012639548 38.7211923599742))"
471,915,HD,"POLYGON ((-9.171445106532238 38.75972952476003, -9.171445106532238 38.76148071992191, -9.16919931832194 38.76148071992191, -9.16919931832194 38.75972952476003, -9.171445106532238 38.75972952476003))"
472,773,Industrial,"POLYGON ((-9.178182471163133 38.76673404756163, -9.178182471163133 38.76848507082431, -9.175936682952836 38.76848507082431, -9.175936682952836 38.76673404756163, -9.178182471163133 38.76673404756163))"
473,1952,HD,"POLYGON ((-9.124283554115962 38.76148071992191, -9.124283554115962 38.76323187210985, -9.122037765905665 38.76323187210985, -9.122037765905665 38.76148071992191, -9.124283554115962 38.76148071992191))"
474,1968,HD,"POLYGON ((-9.122037765905665 38.71768795021157, -9.122037765905665 38.71944017657285, -9.119791977695366 38.71944017657285, -9.119791977695366 38.71768795021157, -9.122037765905665 38.71768795021157))"
475,131,Industrial,"POLYGON ((-9.209623506107318 38.69490509842843, -9.209623506107318 38.69665788321538, -9.207377717897019 38.69665788321538, -9.207377717897019 38.69490509842843, -9.209623506107318 38.69490509842843))"
476,1609,HD,"POLYGON ((-9.140004071588054 38.71243101337403, -9.140004071588054 38.71418336861158, -9.137758283377755 38.71418336861158, -9.137758283377755 38.71243101337403, -9.140004071588054 38.71243101337403))"
477,56,HD,"POLYGON ((-9.218606658948513 38.69665788321538, -9.218606658948513 38.69841062505004, -9.216360870738214 38.69841062505004, -9.216360870738214 38.69665788321538, -9.218606658948513 38.69665788321538))"
478,319,Green_Urban,"POLYGON ((-9.198394565055823 38.69490509842843, -9.198394565055823 38.69665788321538, -9.196148776845526 38.69665788321538, -9.196148776845526 38.69490509842843, -9.198394565055823 38.69490509842843))"
479,1611,HD,"POLYGON ((-9.140004071588054 38.71593568089095, -9.140004071588054 38.71768795021157, -9.137758283377755 38.71768795021157, -9.137758283377755 38.71593568089095, -9.140004071588054 38.71593568089095))"
480,315,Industrial,"POLYGON ((-9.200640353266122 38.76148071992191, -9.200640353266122 38.76323187210985, -9.198394565055823 38.76323187210985, -9.198394565055823 38.76148071992191, -9.200640353266122 38.76148071992191))"
481,271,HD,"POLYGON ((-9.202886141476421 38.75272431438492, -9.202886141476421 38.75447568143668, -9.200640353266122 38.75447568143668, -9.200640353266122 38.75272431438492, -9.202886141476421 38.75272431438492))"
482,1139,HD,"POLYGON ((-9.160216165480744 38.70542116285392, -9.160216165480744 38.70717368991826, -9.157970377270445 38.70717368991826, -9.157970377270445 38.70542116285392, -9.160216165480744 38.70542116285392))"
483,1949,Agri,"POLYGON ((-9.124283554115962 38.75622700551683, -9.124283554115962 38.75797828662481, -9.122037765905665 38.75797828662481, -9.122037765905665 38.75622700551683, -9.124283554115962 38.75622700551683))"
484,1300,HD,"POLYGON ((-9.153478800849847 38.71067861517891, -9.153478800849847 38.71243101337403, -9.151233012639548 38.71243101337403, -9.151233012639548 38.71067861517891, -9.153478800849847 38.71067861517891))"
485,1725,HD,"POLYGON ((-9.135512495167458 38.75097290436214, -9.135512495167458 38.75272431438492, -9.133266706957158 38.75272431438492, -9.133266706957158 38.75097290436214, -9.135512495167458 38.75097290436214))"
486,1221,Industrial,"POLYGON ((-9.157970377270445 38.75622700551683, -9.157970377270445 38.75797828662481, -9.155724589060146 38.75797828662481, -9.155724589060146 38.75622700551683, -9.157970377270445 38.75622700551683))"
487,616,Forests,"POLYGON ((-9.18491983579403 38.7422152097034, -9.18491983579403 38.74396683457253, -9.182674047583733 38.74396683457253, -9.182674047583733 38.7422152097034, -9.18491983579403 38.7422152097034))"
488,766,MD,"POLYGON ((-9.178182471163133 38.75447568143668, -9.178182471163133 38.75622700551683, -9.175936682952836 38.75622700551683, -9.175936682952836 38.75447568143668, -9.178182471163133 38.75447568143668))"
489,100,Green_Urban,"POLYGON ((-9.214115082527915 38.71418336861158, -9.214115082527915 38.71593568089095, -9.211869294317616 38.71593568089095, -9.211869294317616 38.71418336861158, -9.214115082527915 38.71418336861158))"
490,2334,Industrial,"POLYGON ((-9.099579883802676 38.7859929396617, -9.099579883802676 38.78774349015374, -9.097334095592378 38.78774349015374, -9.097334095592378 38.7859929396617, -9.099579883802676 38.7859929396617))"
491,1303,HD,"POLYGON ((-9.153478800849847 38.71593568089095, -9.153478800849847 38.71768795021157, -9.151233012639548 38.71768795021157, -9.151233012639548 38.71593568089095, -9.153478800849847 38.71593568089095))"
492,670,HD,"POLYGON ((-9.182674047583733 38.75447568143668, -9.182674047583733 38.75622700551683, -9.180428259373432 38.75622700551683, -9.180428259373432 38.75447568143668, -9.182674047583733 38.75447568143668))"
493,931,Transport,"POLYGON ((-9.16919931832194 38.70016332393181, -9.16919931832194 38.70191597986011, -9.166953530111639 38.70191597986011, -9.166953530111639 38.70016332393181, -9.16919931832194 38.70016332393181))"
494,408,Industrial,"POLYGON ((-9.193902988635227 38.69841062505004, -9.193902988635227 38.70016332393181, -9.191657200424926 38.70016332393181, -9.191657200424926 38.69841062505004, -9.193902988635227 38.69841062505004))"
495,2190,Industrial,"POLYGON ((-9.108563036643872 38.72995263256161, -9.108563036643872 38.73170455819113, -9.106317248433571 38.73170455819113, -9.106317248433571 38.72995263256161, -9.108563036643872 38.72995263256161))"
496,1326,Industrial,"POLYGON ((-9.153478800849847 38.75622700551683, -9.153478800849847 38.75797828662481, -9.151233012639548 38.75797828662481, -9.151233012639548 38.75622700551683, -9.153478800849847 38.75622700551683))"
497,1142,HD,"POLYGON ((-9.160216165480744 38.71067861517891, -9.160216165480744 38.71243101337403, -9.157970377270445 38.71243101337403, -9.157970377270445 38.71067861517891, -9.160216165480744 38.71067861517891))"
498,2363,HD,"POLYGON ((-9.097334095592378 38.78249170973205, -9.097334095592378 38.78424234618761, -9.095088307382079 38.78424234618761, -9.095088307382079 38.78249170973205, -9.097334095592378 38.78249170973205))"
499,1248,Industrial,"POLYGON ((-9.155724589060146 38.71067861517891, -9.155724589060146 38.71243101337403, -9.153478800849847 38.71243101337403, -9.153478800849847 38.71067861517891, -9.155724589060146 38.71067861517891))"
500,1282,Green_Urban,"POLYGON ((-9.155724589060146 38.77023605111074, -9.155724589060146 38.77198698842034, -9.153478800849847 38.77198698842034, -9.153478800849847 38.77023605111074, -9.155724589060146 38.77023605111074))"
501,1907,Industrial,"POLYGON ((-9.126529342326261 38.75622700551683, -9.126529342326261 38.75797828662481, -9.124283554115962 38.75797828662481, -9.124283554115962 38.75622700551683, -9.126529342326261 38.75622700551683))"
502,2376,HD,"POLYGON ((-9.095088307382079 38.75622700551683, -9.095088307382079 38.75797828662481, -9.092842519171779 38.75797828662481, -9.092842519171779 38.75622700551683, -9.095088307382079 38.75622700551683))"
503,2036,Green_Urban,"POLYGON ((-9.119791977695366 38.76673404756163, -9.119791977695366 38.76848507082431, -9.117546189485065 38.76848507082431, -9.117546189485065 38.76673404756163, -9.119791977695366 38.76673404756163))"
504,1903,Green_Urban,"POLYGON ((-9.126529342326261 38.74922145136893, -9.126529342326261 38.75097290436214, -9.124283554115962 38.75097290436214, -9.124283554115962 38.74922145136893, -9.126529342326261 38.74922145136893))"
505,2039,Industrial,"POLYGON ((-9.119791977695366 38.77198698842034, -9.119791977695366 38.77373788275254, -9.117546189485065 38.77373788275254, -9.117546189485065 38.77198698842034, -9.119791977695366 38.77198698842034))"
506,264,MD,"POLYGON ((-9.202886141476421 38.74046354186676, -9.202886141476421 38.7422152097034, -9.200640353266122 38.7422152097034, -9.200640353266122 38.74046354186676, -9.202886141476421 38.74046354186676))"
507,1814,HD,"POLYGON ((-9.131020918746859 38.74746995540587, -9.131020918746859 38.74922145136893, -9.12877513053656 38.74922145136893, -9.12877513053656 38.74746995540587, -9.131020918746859 38.74746995540587))"
508,1391,Green_Urban,"POLYGON ((-9.151233012639548 38.77723954248238, -9.151233012639548 38.77899030787886, -9.14898722442925 38.77899030787886, -9.14898722442925 38.77723954248238, -9.151233012639548 38.77723954248238))"
509,1112,Industrial,"POLYGON ((-9.162461953691043 38.74922145136893, -9.162461953691043 38.75097290436214, -9.160216165480744 38.75097290436214, -9.160216165480744 38.74922145136893, -9.162461953691043 38.74922145136893))"
510,1752,HD,"POLYGON ((-9.133266706957158 38.71768795021157, -9.133266706957158 38.71944017657285, -9.131020918746859 38.71944017657285, -9.131020918746859 38.71768795021157, -9.133266706957158 38.71768795021157))"
511,1023,Green_Urban,"POLYGON ((-9.166953530111639 38.77198698842034, -9.166953530111639 38.77373788275254, -9.16470774190134 38.77373788275254, -9.16470774190134 38.77198698842034, -9.166953530111639 38.77198698842034))"
512,1101,HD,"POLYGON ((-9.162461953691043 38.72995263256161, -9.162461953691043 38.73170455819113, -9.160216165480744 38.73170455819113, -9.160216165480744 38.72995263256161, -9.162461953691043 38.72995263256161))"
513,166,Industrial,"POLYGON ((-9.207377717897019 38.69841062505004, -9.207377717897019 38.70016332393181, -9.20513192968672 38.70016332393181, -9.20513192968672 38.69841062505004, -9.207377717897019 38.69841062505004))"
514,516,Industrial,"POLYGON ((-9.189411412214628 38.72820066396866, -9.189411412214628 38.72995263256161, -9.187165624004329 38.72995263256161, -9.187165624004329 38.72820066396866, -9.189411412214628 38.72820066396866))"
515,27,Industrial,"POLYGON ((-9.223098235369111 38.69841062505004, -9.223098235369111 38.70016332393181, -9.220852447158812 38.70016332393181, -9.220852447158812 38.69841062505004, -9.223098235369111 38.69841062505004))"
516,2133,HD,"POLYGON ((-9.113054613064469 38.74396683457253, -9.113054613064469 38.74571841647354, -9.110808824854169 38.74571841647354, -9.110808824854169 38.74396683457253, -9.113054613064469 38.74396683457253))"
517,2204,Industrial,"POLYGON ((-9.108563036643872 38.75447568143668, -9.108563036643872 38.75622700551683, -9.106317248433571 38.75622700551683, -9.106317248433571 38.75447568143668, -9.108563036643872 38.75447568143668))"
518,441,Industrial,"POLYGON ((-9.193902988635227 38.75622700551683, -9.193902988635227 38.75797828662481, -9.191657200424926 38.75797828662481, -9.191657200424926 38.75622700551683, -9.193902988635227 38.75622700551683))"
519,68,Green_Urban,"POLYGON ((-9.218606658948513 38.71768795021157, -9.218606658948513 38.71944017657285, -9.216360870738214 38.71944017657285, -9.216360870738214 38.71768795021157, -9.218606658948513 38.71768795021157))"
520,2256,HD,"POLYGON ((-9.104071460223274 38.74746995540587, -9.104071460223274 38.74922145136893, -9.101825672012975 38.74922145136893, -9.101825672012975 38.74746995540587, -9.104071460223274 38.74746995540587))"
521,1476,HD,"POLYGON ((-9.146741436218951 38.74046354186676, -9.146741436218951 38.7422152097034, -9.144495648008652 38.7422152097034, -9.144495648008652 38.74046354186676, -9.146741436218951 38.74046354186676))"
522,1473,HD,"POLYGON ((-9.146741436218951 38.73520828055752, -9.146741436218951 38.73696007729323, -9.144495648008652 38.73696007729323, -9.144495648008652 38.73520828055752, -9.146741436218951 38.73520828055752))"
523,836,Transport,"POLYGON ((-9.173690894742537 38.70717368991826, -9.173690894742537 38.7089261740268, -9.171445106532238 38.7089261740268, -9.171445106532238 38.70717368991826, -9.173690894742537 38.70717368991826))"
524,1764,HD,"POLYGON ((-9.133266706957158 38.73871183106317, -9.133266706957158 38.74046354186676, -9.131020918746859 38.74046354186676, -9.131020918746859 38.73871183106317, -9.133266706957158 38.73871183106317))"
525,1578,HD,"POLYGON ((-9.142249859798353 38.7422152097034, -9.142249859798353 38.74396683457253, -9.140004071588054 38.74396683457253, -9.140004071588054 38.7422152097034, -9.142249859798353 38.7422152097034))"
526,396,Transport,"POLYGON ((-9.196148776845526 38.75447568143668, -9.196148776845526 38.75622700551683, -9.193902988635227 38.75622700551683, -9.193902988635227 38.75447568143668, -9.196148776845526 38.75447568143668))"
527,1066,Industrial,"POLYGON ((-9.16470774190134 38.75797828662481, -9.16470774190134 38.75972952476003, -9.162461953691043 38.75972952476003, -9.162461953691043 38.75797828662481, -9.16470774190134 38.75797828662481))"
528,819,Industrial,"POLYGON ((-9.175936682952836 38.76323187210985, -9.175936682952836 38.76498298132329, -9.173690894742537 38.76498298132329, -9.173690894742537 38.76323187210985, -9.175936682952836 38.76323187210985))"
