,cellID,t_predominant,geometry
547,311,Green_Urban,"POLYGON ((-9.204682772044659 38.69560621749744, -9.204682772044659 38.69700843501852, -9.202886141476421 38.69700843501852, -9.202886141476421 38.69560621749744, -9.204682772044659 38.69560621749744))"
548,2055,Industrial,"POLYGON ((-9.152580485565727 38.74606872769752, -9.152580485565727 38.74746995540587, -9.150783854997488 38.74746995540587, -9.150783854997488 38.74606872769752, -9.152580485565727 38.74606872769752))"
549,1555,HD,"POLYGON ((-9.166953530111639 38.76848507082431, -9.166953530111639 38.76988585849159, -9.165156899543401 38.76988585849159, -9.165156899543401 38.76848507082431, -9.166953530111639 38.76848507082431))"
550,396,HD,"POLYGON ((-9.202886141476421 38.74887115561389, -9.202886141476421 38.75027232832128, -9.201089510908181 38.75027232832128, -9.201089510908181 38.74887115561389, -9.202886141476421 38.74887115561389))"
551,785,Industrial,"POLYGON ((-9.188513096930508 38.69700843501852, -9.188513096930508 38.69841062505004, -9.18671646636227 38.69841062505004, -9.18671646636227 38.69700843501852, -9.188513096930508 38.69700843501852))"
552,1776,Sports,"POLYGON ((-9.159767007838685 38.722243649394, -9.159767007838685 38.72364534456231, -9.157970377270445 38.72364534456231, -9.157970377270445 38.722243649394, -9.159767007838685 38.722243649394))"
553,1429,HD,"POLYGON ((-9.170546791248119 38.76848507082431, -9.170546791248119 38.76988585849159, -9.168750160679879 38.76988585849159, -9.168750160679879 38.76848507082431, -9.170546791248119 38.76848507082431))"
554,2738,Green_Urban,"POLYGON ((-9.132817549315099 38.75727777933832, -9.132817549315099 38.75867878703567, -9.131020918746859 38.75867878703567, -9.131020918746859 38.75727777933832, -9.132817549315099 38.75727777933832))"
555,1374,HD,"POLYGON ((-9.172343421816358 38.77688938424556, -9.172343421816358 38.7782900068778, -9.170546791248119 38.7782900068778, -9.170546791248119 38.77688938424556, -9.172343421816358 38.77688938424556))"
556,77,HD,"POLYGON ((-9.219055816590574 38.69560621749744, -9.219055816590574 38.69700843501852, -9.217259186022332 38.69700843501852, -9.217259186022332 38.69560621749744, -9.219055816590574 38.69560621749744))"
557,2005,HD,"POLYGON ((-9.154377116133967 38.76708425565224, -9.154377116133967 38.76848507082431, -9.152580485565727 38.76848507082431, -9.152580485565727 38.76708425565224, -9.154377116133967 38.76708425565224))"
558,188,Industrial,"POLYGON ((-9.210072663749377 38.69560621749744, -9.210072663749377 38.69700843501852, -9.208276033181139 38.69700843501852, -9.208276033181139 38.69560621749744, -9.210072663749377 38.69560621749744))"
559,1337,HD,"POLYGON ((-9.172343421816358 38.72504701223536, -9.172343421816358 38.72644865241286, -9.170546791248119 38.72644865241286, -9.170546791248119 38.72504701223536, -9.172343421816358 38.72504701223536))"
560,1021,Industrial,"POLYGON ((-9.181326574657554 38.70121492264323, -9.181326574657554 38.70261703020432, -9.179529944089312 38.70261703020432, -9.179529944089312 38.70121492264323, -9.181326574657554 38.70121492264323))"
561,919,Forests,"POLYGON ((-9.18491983579403 38.72364534456231, -9.18491983579403 38.72504701223536, -9.183123205225792 38.72504701223536, -9.183123205225792 38.72364534456231, -9.18491983579403 38.72364534456231))"
562,3552,Transport,"POLYGON ((-9.100478199086796 38.76428254279489, -9.100478199086796 38.76568341297566, -9.098681568518558 38.76568341297566, -9.098681568518558 38.76428254279489, -9.100478199086796 38.76428254279489))"
563,1698,Transport,"POLYGON ((-9.161563638406923 38.70261703020432, -9.161563638406923 38.70401911027464, -9.159767007838685 38.70401911027464, -9.159767007838685 38.70261703020432, -9.161563638406923 38.70261703020432))"
564,265,Green_Urban,"POLYGON ((-9.206479402612899 38.69560621749744, -9.206479402612899 38.69700843501852, -9.204682772044659 38.69700843501852, -9.204682772044659 38.69560621749744, -9.206479402612899 38.69560621749744))"
565,963,HD,"POLYGON ((-9.183123205225792 38.70261703020432, -9.183123205225792 38.70401911027464, -9.181326574657554 38.70401911027464, -9.181326574657554 38.70261703020432, -9.183123205225792 38.70261703020432))"
566,3275,HD,"POLYGON ((-9.113054613064469 38.72925185028001, -9.113054613064469 38.73065340796906, -9.11125798249623 38.73065340796906, -9.11125798249623 38.72925185028001, -9.113054613064469 38.72925185028001))"
567,1237,HD,"POLYGON ((-9.175936682952836 38.75447568143668, -9.175936682952836 38.75587674413855, -9.174140052384596 38.75587674413855, -9.174140052384596 38.75447568143668, -9.175936682952836 38.75447568143668))"
568,2125,Green_Urban,"POLYGON ((-9.150783854997488 38.75167347352775, -9.150783854997488 38.75307459123297, -9.14898722442925 38.75307459123297, -9.14898722442925 38.75167347352775, -9.150783854997488 38.75167347352775))"
569,2965,MD,"POLYGON ((-9.125631027042141 38.76708425565224, -9.125631027042141 38.76848507082431, -9.123834396473903 38.76848507082431, -9.123834396473903 38.76708425565224, -9.125631027042141 38.76708425565224))"
570,1066,HD,"POLYGON ((-9.181326574657554 38.76428254279489, -9.181326574657554 38.76568341297566, -9.179529944089312 38.76568341297566, -9.179529944089312 38.76428254279489, -9.181326574657554 38.76428254279489))"
571,1642,Industrial,"POLYGON ((-9.163360268975161 38.71243101337403, -9.163360268975161 38.7138329010007, -9.161563638406923 38.7138329010007, -9.161563638406923 38.71243101337403, -9.163360268975161 38.71243101337403))"
572,2359,HD,"POLYGON ((-9.143597332724532 38.71944017657285, -9.143597332724532 38.72084192673075, -9.141800702156292 38.72084192673075, -9.141800702156292 38.71944017657285, -9.143597332724532 38.71944017657285))"
573,708,MD,"POLYGON ((-9.192106358066987 38.74746995540587, -9.192106358066987 38.74887115561389, -9.190309727498747 38.74887115561389, -9.190309727498747 38.74746995540587, -9.192106358066987 38.74746995540587))"
574,1278,HD,"POLYGON ((-9.174140052384596 38.72785026509451, -9.174140052384596 38.72925185028001, -9.172343421816358 38.72925185028001, -9.172343421816358 38.72785026509451, -9.174140052384596 38.72785026509451))"
575,2564,HD,"POLYGON ((-9.138207441019816 38.75587674413855, -9.138207441019816 38.75727777933832, -9.136410810451576 38.75727777933832, -9.136410810451576 38.75587674413855, -9.138207441019816 38.75587674413855))"
576,2582,Transport,"POLYGON ((-9.138207441019816 38.78109116962133, -9.138207441019816 38.78249170973205, -9.136410810451576 38.78249170973205, -9.136410810451576 38.78109116962133, -9.138207441019816 38.78109116962133))"
577,2116,HD,"POLYGON ((-9.150783854997488 38.73906217666121, -9.150783854997488 38.74046354186676, -9.14898722442925 38.74046354186676, -9.14898722442925 38.73906217666121, -9.150783854997488 38.73906217666121))"
578,3519,Transport,"POLYGON ((-9.102274829655034 38.76708425565224, -9.102274829655034 38.76848507082431, -9.100478199086796 38.76848507082431, -9.100478199086796 38.76708425565224, -9.102274829655034 38.76708425565224))"
579,3082,Transport,"POLYGON ((-9.120241135337425 38.71663659377428, -9.120241135337425 38.71803839892058, -9.118444504769185 38.71803839892058, -9.118444504769185 38.71663659377428, -9.120241135337425 38.71663659377428))"
580,1368,HD,"POLYGON ((-9.172343421816358 38.76848507082431, -9.172343421816358 38.76988585849159, -9.170546791248119 38.76988585849159, -9.170546791248119 38.76848507082431, -9.172343421816358 38.76848507082431))"
581,1869,HD,"POLYGON ((-9.157970377270445 38.76007976723029, -9.157970377270445 38.76148071992191, -9.156173746702207 38.76148071992191, -9.156173746702207 38.76007976723029, -9.157970377270445 38.76007976723029))"
582,745,Forests,"POLYGON ((-9.190309727498747 38.72084192673075, -9.190309727498747 38.722243649394, -9.188513096930508 38.722243649394, -9.188513096930508 38.72084192673075, -9.190309727498747 38.72084192673075))"
583,2432,HD,"POLYGON ((-9.141800702156292 38.73625936375482, -9.141800702156292 38.73766078395713, -9.140004071588054 38.73766078395713, -9.140004071588054 38.73625936375482, -9.141800702156292 38.73625936375482))"
584,2475,HD,"POLYGON ((-9.140004071588054 38.7138329010007, -9.140004071588054 38.71523476113421, -9.138207441019816 38.71523476113421, -9.138207441019816 38.7138329010007, -9.140004071588054 38.7138329010007))"
585,1700,HD,"POLYGON ((-9.161563638406923 38.70542116285392, -9.161563638406923 38.70682318794185, -9.159767007838685 38.70682318794185, -9.159767007838685 38.70542116285392, -9.161563638406923 38.70542116285392))"
586,2373,HD,"POLYGON ((-9.143597332724532 38.73906217666121, -9.143597332724532 38.74046354186676, -9.141800702156292 38.74046354186676, -9.141800702156292 38.73906217666121, -9.143597332724532 38.73906217666121))"
587,2774,HD,"POLYGON ((-9.131020918746859 38.72925185028001, -9.131020918746859 38.73065340796906, -9.129224288178619 38.73065340796906, -9.129224288178619 38.72925185028001, -9.131020918746859 38.72925185028001))"
588,1013,Industrial,"POLYGON ((-9.183123205225792 38.77268735131054, -9.183123205225792 38.77408805646164, -9.181326574657554 38.77408805646164, -9.181326574657554 38.77268735131054, -9.183123205225792 38.77268735131054))"
589,1983,Industrial,"POLYGON ((-9.154377116133967 38.73625936375482, -9.154377116133967 38.73766078395713, -9.152580485565727 38.73766078395713, -9.152580485565727 38.73625936375482, -9.154377116133967 38.73625936375482))"
590,2971,Industrial,"POLYGON ((-9.125631027042141 38.77548873410674, -9.125631027042141 38.77688938424556, -9.123834396473903 38.77688938424556, -9.123834396473903 38.77548873410674, -9.125631027042141 38.77548873410674))"
591,2418,HD,"POLYGON ((-9.141800702156292 38.71663659377428, -9.141800702156292 38.71803839892058, -9.140004071588054 38.71803839892058, -9.140004071588054 38.71663659377428, -9.141800702156292 38.71663659377428))"
592,2707,HD,"POLYGON ((-9.132817549315099 38.7138329010007, -9.132817549315099 38.71523476113421, -9.131020918746859 38.71523476113421, -9.131020918746859 38.7138329010007, -9.132817549315099 38.7138329010007))"
593,1893,HD,"POLYGON ((-9.157970377270445 38.79369504031318, -9.157970377270445 38.79509533284332, -9.156173746702207 38.79509533284332, -9.156173746702207 38.79369504031318, -9.157970377270445 38.79369504031318))"
594,2944,HD,"POLYGON ((-9.125631027042141 38.73766078395713, -9.125631027042141 38.73906217666121, -9.123834396473903 38.73906217666121, -9.123834396473903 38.73766078395713, -9.125631027042141 38.73766078395713))"
595,2105,HD,"POLYGON ((-9.150783854997488 38.72364534456231, -9.150783854997488 38.72504701223536, -9.14898722442925 38.72504701223536, -9.14898722442925 38.72364534456231, -9.150783854997488 38.72364534456231))"
596,222,Industrial,"POLYGON ((-9.208276033181139 38.69280169998787, -9.208276033181139 38.69420397248714, -9.206479402612899 38.69420397248714, -9.206479402612899 38.69280169998787, -9.208276033181139 38.69280169998787))"
597,2832,HD,"POLYGON ((-9.129224288178619 38.73205493816137, -9.129224288178619 38.73345644085662, -9.127427657610381 38.73345644085662, -9.127427657610381 38.73205493816137, -9.129224288178619 38.73205493816137))"
598,3569,Industrial,"POLYGON ((-9.100478199086796 38.78809359509425, -9.100478199086796 38.78949399766315, -9.098681568518558 38.78949399766315, -9.098681568518558 38.78809359509425, -9.100478199086796 38.78809359509425))"
599,2712,Industrial,"POLYGON ((-9.132817549315099 38.72084192673075, -9.132817549315099 38.722243649394, -9.131020918746859 38.722243649394, -9.131020918746859 38.72084192673075, -9.132817549315099 38.72084192673075))"
600,2624,Green_Urban,"POLYGON ((-9.136410810451576 38.75867878703567, -9.136410810451576 38.76007976723029, -9.134614179883338 38.76007976723029, -9.134614179883338 38.75867878703567, -9.136410810451576 38.75867878703567))"
601,3637,HD,"POLYGON ((-9.096884937950318 38.77268735131054, -9.096884937950318 38.77408805646164, -9.095088307382079 38.77408805646164, -9.095088307382079 38.77268735131054, -9.096884937950318 38.77268735131054))"
602,844,Industrial,"POLYGON ((-9.18671646636227 38.69841062505004, -9.18671646636227 38.69981278759172, -9.18491983579403 38.69981278759172, -9.18491983579403 38.69841062505004, -9.18671646636227 38.69841062505004))"
603,2136,Industrial,"POLYGON ((-9.150783854997488 38.76708425565224, -9.150783854997488 38.76848507082431, -9.14898722442925 38.76848507082431, -9.14898722442925 38.76708425565224, -9.150783854997488 38.76708425565224))"
604,1206,HD,"POLYGON ((-9.175936682952836 38.71102909825451, -9.175936682952836 38.71243101337403, -9.174140052384596 38.71243101337403, -9.174140052384596 38.71102909825451, -9.175936682952836 38.71102909825451))"
605,1841,Sports,"POLYGON ((-9.157970377270445 38.72084192673075, -9.157970377270445 38.722243649394, -9.156173746702207 38.722243649394, -9.156173746702207 38.72084192673075, -9.157970377270445 38.72084192673075))"
606,2354,HD,"POLYGON ((-9.143597332724532 38.71243101337403, -9.143597332724532 38.7138329010007, -9.141800702156292 38.7138329010007, -9.141800702156292 38.71243101337403, -9.143597332724532 38.71243101337403))"
607,2666,Green_Urban,"POLYGON ((-9.134614179883338 38.73625936375482, -9.134614179883338 38.73766078395713, -9.132817549315099 38.73766078395713, -9.132817549315099 38.73625936375482, -9.134614179883338 38.73625936375482))"
608,2693,Transport,"POLYGON ((-9.134614179883338 38.77408805646164, -9.134614179883338 38.77548873410674, -9.132817549315099 38.77548873410674, -9.132817549315099 38.77408805646164, -9.134614179883338 38.77408805646164))"
609,3273,Industrial,"POLYGON ((-9.113054613064469 38.72644865241286, -9.113054613064469 38.72785026509451, -9.11125798249623 38.72785026509451, -9.11125798249623 38.72644865241286, -9.113054613064469 38.72644865241286))"
610,2534,HD,"POLYGON ((-9.138207441019816 38.7138329010007, -9.138207441019816 38.71523476113421, -9.136410810451576 38.71523476113421, -9.136410810451576 38.7138329010007, -9.138207441019816 38.7138329010007))"
611,2691,Transport,"POLYGON ((-9.134614179883338 38.77128661865376, -9.134614179883338 38.77268735131054, -9.132817549315099 38.77268735131054, -9.132817549315099 38.77128661865376, -9.134614179883338 38.77128661865376))"
612,190,LD,"POLYGON ((-9.210072663749377 38.69841062505004, -9.210072663749377 38.69981278759172, -9.208276033181139 38.69981278759172, -9.208276033181139 38.69841062505004, -9.210072663749377 38.69841062505004))"
613,671,Industrial,"POLYGON ((-9.192106358066987 38.69560621749744, -9.192106358066987 38.69700843501852, -9.190309727498747 38.69700843501852, -9.190309727498747 38.69560621749744, -9.192106358066987 38.69560621749744))"
614,1227,HD,"POLYGON ((-9.175936682952836 38.74046354186676, -9.175936682952836 38.74186487957346, -9.174140052384596 38.74186487957346, -9.174140052384596 38.74046354186676, -9.175936682952836 38.74046354186676))"
615,1543,HD,"POLYGON ((-9.166953530111639 38.75167347352775, -9.166953530111639 38.75307459123297, -9.165156899543401 38.75307459123297, -9.165156899543401 38.75167347352775, -9.166953530111639 38.75167347352775))"
616,3708,HD,"POLYGON ((-9.093291676813839 38.77688938424556, -9.093291676813839 38.7782900068778, -9.091495046245599 38.7782900068778, -9.091495046245599 38.77688938424556, -9.093291676813839 38.77688938424556))"
617,3159,Industrial,"POLYGON ((-9.118444504769185 38.75587674413855, -9.118444504769185 38.75727777933832, -9.116647874200947 38.75727777933832, -9.116647874200947 38.75587674413855, -9.118444504769185 38.75587674413855))"
618,3097,HD,"POLYGON ((-9.120241135337425 38.73766078395713, -9.120241135337425 38.73906217666121, -9.118444504769185 38.73906217666121, -9.118444504769185 38.73766078395713, -9.120241135337425 38.73766078395713))"
619,1491,HD,"POLYGON ((-9.168750160679879 38.76708425565224, -9.168750160679879 38.76848507082431, -9.166953530111639 38.76848507082431, -9.166953530111639 38.76708425565224, -9.168750160679879 38.76708425565224))"
